id_principal,casa,id_documento,sigla,descricao_tipo_documento,tipo_documento_ext,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores
2221765,camara,2233815,PRL 1/0,Parecer do Relator,Parecer do Relator,204393,2019-12-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1845507,d6f2efe0b9a93f4f74332a982a090e09,1,camara,Dep. Frei Anastacio Ribeiro (PT/PB),Dep. Frei Anastacio Ribeiro (PT/PB)
2229142,camara,2229813,REQ 2965/2019,Requerimento de Urgência (Art. 155 do RICD),Requerimento de Urgência (Art. 155 do RICD),160531,2019-11-19T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1835023,713ca8ed8c3258690cad718b9544366e,1,camara,Dep. Jhonatan De Jesus (PRB/RR),Dep. Jhonatan De Jesus (PRB/RR)
2229142,camara,2261297,EMP 1/0,Emenda de Plenário,Emenda de Plenário,204495,2020-09-01T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1926531,713ca8ed8c3258690cad718b9544366e,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
2229142,camara,2262053,PRLP 1/0,Parecer Preliminar de Plenário,Parecer Preliminar de Plenário,204556,2020-09-02T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1927860,713ca8ed8c3258690cad718b9544366e,1,camara,Dep. Marcelo Ramos (PL/AM),Dep. Marcelo Ramos (PL/AM)
2231622,camara,2231622,PDL 718/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204567,2019-12-03T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1840384,fe86593bbebdfc98a2af57e3b243b334,1,camara,Dep. Raimundo Costa (PL/BA),Dep. Raimundo Costa (PL/BA)
2231711,camara,2231711,PDL 719/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204495,2019-12-03T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1840570,ea2f2a742e6a30b9ef3476eb883cee96,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
2236761,camara,2236761,PDL 28/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74848,2020-02-06T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1855492,28a9ff8ecab1eed465c1d2355925ece4,1,camara,Dep. Jandira Feghali (PCdoB/RJ),Dep. Jandira Feghali (PCdoB/RJ)
2236761,camara,2236840,PDL 32/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204530,2020-02-06T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1855767,28a9ff8ecab1eed465c1d2355925ece4,1,camara,Dep. Rodrigo Agostinho (PSB/SP),Dep. Rodrigo Agostinho (PSB/SP)
2236761,camara,2236893,PDL 33/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204534,2020-02-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1856983,28a9ff8ecab1eed465c1d2355925ece4,1,camara,Dep. Tabata Amaral (PDT/SP),Dep. Tabata Amaral (PDT/SP)
2236761,camara,2236932,PDL 39/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204407,2020-02-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1857121,28a9ff8ecab1eed465c1d2355925ece4,1,camara,Dep. Fernanda Melchionna (PSOL/RS),Dep. Fernanda Melchionna (PSOL/RS)
2236761,camara,2236958,PDL 41/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204488,2020-02-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1857175,28a9ff8ecab1eed465c1d2355925ece4,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE)
2236840,camara,2236840,PDL 32/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204530,2020-02-06T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1855767,04c04c3ee0b61e9f7a4564025c3f0b85,1,camara,Dep. Rodrigo Agostinho (PSB/SP),Dep. Rodrigo Agostinho (PSB/SP)
2236893,camara,2236893,PDL 33/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204534,2020-02-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1856983,7e43c009872e194c5b1221e32cc4aa20,1,camara,Dep. Tabata Amaral (PDT/SP),Dep. Tabata Amaral (PDT/SP)
2236932,camara,2236932,PDL 39/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204407,2020-02-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1857121,7c60c15853aef3104b97293007c5d07e,1,camara,Dep. Fernanda Melchionna (PSOL/RS),Dep. Fernanda Melchionna (PSOL/RS)
2236958,camara,2236958,PDL 41/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204488,2020-02-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1857175,01ea98edfa16ee97ada6ca6056a75f0a,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE)
2237205,camara,2237205,PDL 48/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204488,2020-02-12T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1858095,a4a3f5be1fb8872820020a9167fe20a1,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE)
2237205,camara,2237358,PDL 51/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204555,2020-02-13T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1858324,a4a3f5be1fb8872820020a9167fe20a1,0.5,camara,Dep. José Ricardo (PT/AM),Dep. José Ricardo (PT/AM)
2237205,camara,2237358,PDL 51/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204495,2020-02-13T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1858324,a4a3f5be1fb8872820020a9167fe20a1,0.5,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
2237205,camara,2237825,PDL 61/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,141470,2020-02-19T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1859814,a4a3f5be1fb8872820020a9167fe20a1,1,camara,Dep. José Guimarães (PT/CE),Dep. José Guimarães (PT/CE)
2237358,camara,2237358,PDL 51/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204495,2020-02-13T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1858324,69ce86e60371e2a75e38223f04517519,0.5,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
2237358,camara,2237358,PDL 51/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204555,2020-02-13T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1858324,69ce86e60371e2a75e38223f04517519,0.5,camara,Dep. José Ricardo (PT/AM),Dep. José Ricardo (PT/AM)
2237825,camara,2237825,PDL 61/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,141470,2020-02-19T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1859814,ca11450eb2f242734de96fc04388dac1,1,camara,Dep. José Guimarães (PT/CE),Dep. José Guimarães (PT/CE)
2241699,camara,2241699,PDL 92/2020,Projeto de Decreto Legislativo,Projeto de Decreto Legislativo,204495,2020-03-23T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1869949,287f4852b0ce051c6783429ed4060dd8,0.5,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
2241699,camara,2241699,PDL 92/2020,Projeto de Decreto Legislativo,Projeto de Decreto Legislativo,204555,2020-03-23T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1869949,287f4852b0ce051c6783429ed4060dd8,0.5,camara,Dep. José Ricardo (PT/AM),Dep. José Ricardo (PT/AM)
2250646,camara,2250646,PDL 166/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2020-04-27T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1886840,274a7798ff43d2699b1b9c5d3b34ee9d,1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ)
2250702,camara,2250702,PDL 171/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204555,2020-04-27T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887236,e78aab05a10d710886691c8ff19f81e4,1,camara,Dep. José Ricardo (PT/AM),Dep. José Ricardo (PT/AM)
2252052,camara,2252052,PDL 202/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,198197,2020-05-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892004,529c280eae5cf7593df4bb05f40ca70d,1,camara,Dep. Greyce Elias (AVANTE/MG),Dep. Greyce Elias (AVANTE/MG)
2252113,camara,2252113,PDL 206/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204534,2020-05-11T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892274,c3d2c81ea769ce4bdb8486ede6fdb663,1,camara,Dep. Tabata Amaral (PDT/SP),Dep. Tabata Amaral (PDT/SP)
2252113,camara,2252159,PDL 208/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2020-05-12T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892363,c3d2c81ea769ce4bdb8486ede6fdb663,1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ)
2252159,camara,2252159,PDL 208/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2020-05-12T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892363,3c18b2407ec13aa8c0ff4290506b5822,1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204389,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Elias Vaz (PSB/GO),Dep. Elias Vaz (PSB/GO)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,73586,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Júlio Delgado (PSB/MG),Dep. Júlio Delgado (PSB/MG)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178927,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Aliel Machado (PSB/PR),Dep. Aliel Machado (PSB/PR)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,141508,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Mauro Nazif (PSB/RO),Dep. Mauro Nazif (PSB/RO)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204394,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Gervásio Maia (PSB/PB),Dep. Gervásio Maia (PSB/PB)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204542,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Denis Bezerra (PSB/CE),Dep. Denis Bezerra (PSB/CE)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,206231,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Ted Conti (PSB/ES),Dep. Ted Conti (PSB/ES)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204561,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Bira Do Pindaré (PSB/MA),Dep. Bira Do Pindaré (PSB/MA)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160528,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Danilo Cabral (PSB/PE),Dep. Danilo Cabral (PSB/PE)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204429,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. João H. Campos (PSB/PE),Dep. João H. Campos (PSB/PE)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178922,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Tadeu Alencar (PSB/PE),Dep. Tadeu Alencar (PSB/PE)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204483,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Vilson Da Fetaemg (PSB/MG),Dep. Vilson Da Fetaemg (PSB/MG)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178964,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204530,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Rodrigo Agostinho (PSB/SP),Dep. Rodrigo Agostinho (PSB/SP)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,139285,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Lídice Da Mata (PSB/BA),Dep. Lídice Da Mata (PSB/BA)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74419,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Gonzaga Patriota (PSB/PE),Dep. Gonzaga Patriota (PSB/PE)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204352,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Camilo Capiberibe (PSB/AP),Dep. Camilo Capiberibe (PSB/AP)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204558,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Marcelo Nilo (PSB/BA),Dep. Marcelo Nilo (PSB/BA)
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178951,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Rafael Motta (PSB/RN),Dep. Rafael Motta (PSB/RN)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,134812,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Edmilson Rodrigues (PSOL/PA),Dep. Edmilson Rodrigues (PSOL/PA)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,73531,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Ivan Valente (PSOL/SP),Dep. Ivan Valente (PSOL/SP)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204535,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204407,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Fernanda Melchionna (PSOL/RS),Dep. Fernanda Melchionna (PSOL/RS)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,76874,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Marcelo Freixo (PSOL/RJ),Dep. Marcelo Freixo (PSOL/RJ)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,205548,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74784,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Luiza Erundina (PSOL/SP),Dep. Luiza Erundina (PSOL/SP)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204464,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Talíria Petrone (PSOL/RJ),Dep. Talíria Petrone (PSOL/RJ)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204509,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
2252619,camara,2252799,PDL 225/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,152605,2020-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894210,9c4bb6cced1e36a645164df0f3b6b1f2,0.1,camara,Dep. Glauber Braga (PSOL/RJ),Dep. Glauber Braga (PSOL/RJ)
2252619,camara,2252883,PDL 228/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,132504,2020-05-18T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894729,9c4bb6cced1e36a645164df0f3b6b1f2,0.3333333333333333,camara,Dep. Enio Verri (PT/-),Dep. Enio Verri (PT/-)
2252619,camara,2252883,PDL 228/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178986,2020-05-18T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894729,9c4bb6cced1e36a645164df0f3b6b1f2,0.3333333333333333,camara,Dep. Nilto Tatto (PT/SP),Dep. Nilto Tatto (PT/SP)
2252619,camara,2252883,PDL 228/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178970,2020-05-18T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1894729,9c4bb6cced1e36a645164df0f3b6b1f2,0.3333333333333333,camara,Dep. João Daniel (PT/SE),Dep. João Daniel (PT/SE)
